9.1	0.03283582089552239
5.1	0
6.6	0.01440922190201729
7.6	0.0036363636363636364
4.1	0
8.1	0.010279001468428781
3.1	0
0.6	0
1.6	0
2.1	0
2.6	0
1.1	0
0.1	0
3.6	0
8.6	0.006172839506172839
4.6	0
7.1	0.015250544662309368
6.1	0.0018975332068311196
5.6	0
9.6	0.07692307692307693
