1	0.0015507883173946756
5	0.0016506456937566754
11	0.0912558075029471
25	0.5998533925871626
21	0.5236346447531088
15	0.3331382031051158
23	0.5650615009212688
17	0.4115612648221344
13	0.23192859233245536
27	0.6294913672421839
9	0.02000781555295037
29	0.6550416683123346
19	0.47349596109793834
7	0.010375245669363316
3	0.0009338313767342582
