4.6	0
7.1	0.02654867256637168
8.6	0.03286384976525822
9.6	0.04433497536945813
6.1	0.001851851851851852
5.6	0
2.6	0
1.1	0
0.1	0
3.6	0
3.1	0
0.6	0
1.6	0
2.1	0
5.1	0
6.6	0.012919896640826873
9.1	0.05154639175257732
8.1	0.009560229445506692
7.6	0.04938271604938271
4.1	0
