5	0.0021049222797927462
1	0.0008670019074041963
11	0.09065037828833206
25	0.5998533925871626
21	0.5236346447531088
15	0.3331382031051158
9	0.013247147075253372
23	0.5650615009212688
17	0.4115612648221344
13	0.23055914483730763
27	0.6294913672421839
29	0.6550416683123346
3	0.0013354700854700855
19	0.47349596109793834
7	0.00469878326243941
