8.6	0.0197869101978691
7.1	0.006622516556291391
4.6	0
5.6	0.0007067137809187279
6.1	0.0015015015015015015
9.6	0.03496503496503497
1.1	0
2.6	0
3.6	0
0.1	0
0.6	0
3.1	0
2.1	0
1.6	0
9.1	0.02564102564102564
6.6	0.013024602026049204
5.1	0
4.1	0
7.6	0.011661807580174927
8.1	0.018518518518518517
