8.6	94.0
7.1	178.66666666666666
4.6	592.0
5.6	527.3333333333334
6.1	437.3333333333333
9.6	71.33333333333333
1.1	594.0
2.6	594.0
3.6	594.0
0.1	594.0
0.6	594.0
3.1	594.0
2.1	594.0
1.6	594.0
9.1	109.33333333333333
6.6	324.0
5.1	550.0
4.1	594.0
7.6	210.0
8.1	198.0
