8.6	0.050505050505050504
7.1	0.01107011070110701
4.6	0
5.6	0
6.1	0.00303951367781155
9.6	0.05309734513274336
1.1	0
2.6	0
3.6	0
0.1	0
0.6	0
3.1	0
2.1	0
1.6	0
9.1	0.05747126436781609
6.6	0.007150153217568948
5.1	0
4.1	0
7.6	0.01098901098901099
8.1	0.023026315789473683
