9.1	0.020684736091298145
5.1	0
6.6	0.003644567858382506
7.6	0.00693293142426526
4.1	0
8.1	0.010699976431769974
3.1	0
0.6	0
1.6	0
2.1	0
2.6	0
1.1	0
0.1	0
3.6	0
8.6	0.012164801988989522
4.6	0
7.1	0.005162400516240052
6.1	0.0009388495962946736
5.6	0
9.6	0.02605098834665712
