9.1	108.0
5.1	530.0
6.6	228.0
7.6	274.0
4.1	562.6666666666666
8.1	224.66666666666666
3.1	562.6666666666666
0.6	562.6666666666666
1.6	562.6666666666666
2.1	562.6666666666666
2.6	562.6666666666666
1.1	562.6666666666666
0.1	562.6666666666666
3.6	562.6666666666666
8.6	214.66666666666666
4.6	562.6666666666666
7.1	150.66666666666666
6.1	350.6666666666667
5.6	482.6666666666667
9.6	52.0
