0.1	0
0.6	0
1.1	0
1.6	0
2.1	0
2.6	0
3.1	0
3.6	0
4.1	0
4.6	0
5.1	0
5.6	0.0007067137809187279
6.1	0.0015015015015015015
6.6	0.009195402298850575
7.1	0.009633911368015413
7.6	0.01126126126126126
8.1	0.020618556701030927
8.6	0.03747534516765286
9.1	0.02608695652173913
9.6	0.04983388704318937
