4.6	4016.0
7.1	6181.333333333333
8.6	7393.0
9.6	8207.0
6.1	5321.333333333333
5.6	4885.666666666667
2.6	2270.0
1.1	960.3333333333334
0.1	87.33333333333333
3.6	3143.0
3.1	2706.6666666666665
0.6	524.0
1.6	1397.0
2.1	1833.6666666666667
5.1	4452.0
6.6	5753.333333333333
9.1	7858.0
8.1	6994.333333333333
7.6	6608.0
4.1	3579.6666666666665
